trip_id,order_id,rider_id,timestamp,latitude,longitude,speed_kmph,heading,distance_from_start_km,elapsed_time_sec
471,ORD000471,RID214,2025-01-01 16:52:00,12.953092,80.341881,17.25,305.45,0.219,60
471,ORD000471,RID214,2025-01-01 16:52:20,12.952525,80.341657,30.08,279.22,0.287,80
471,ORD000471,RID214,2025-01-01 16:52:40,12.951998,80.341521,24.38,136.93,0.347,100
471,ORD000471,RID214,2025-01-01 16:53:00,12.951688,80.341332,21.63,103.2,0.387,120
471,ORD000471,RID214,2025-01-01 16:53:20,12.951363,80.341469,23.33,140.32,0.426,140
471,ORD000471,RID214,2025-01-01 16:53:40,12.950563,80.341115,38.6,321.59,0.523,160
471,ORD000471,RID214,2025-01-01 16:54:00,12.95007,80.341146,39.58,212.24,0.578,180
471,ORD000471,RID214,2025-01-01 16:54:20,12.949756,80.341213,26.82,273.0,0.613,200
471,ORD000471,RID214,2025-01-01 16:54:40,12.948914,80.341151,25.21,246.26,0.707,220
471,ORD000471,RID214,2025-01-01 16:55:00,12.948503,80.340953,28.16,282.82,0.757,240
471,ORD000471,RID214,2025-01-01 16:55:20,12.948355,80.340643,31.72,273.2,0.795,260
471,ORD000471,RID214,2025-01-01 16:55:40,12.947773,80.340433,36.18,301.41,0.863,280
471,ORD000471,RID214,2025-01-01 16:56:00,12.94697,80.340293,26.92,74.76,0.954,300
471,ORD000471,RID214,2025-01-01 16:56:20,12.946721,80.340621,37.18,37.69,0.999,320
471,ORD000471,RID214,2025-01-01 16:56:40,12.946264,80.340269,37.0,326.24,1.062,340
471,ORD000471,RID214,2025-01-01 16:57:00,12.945732,80.340275,24.67,50.18,1.121,360
471,ORD000471,RID214,2025-01-01 16:57:20,12.945307,80.340226,28.09,74.49,1.168,380
471,ORD000471,RID214,2025-01-01 16:57:40,12.944668,80.340061,16.14,229.63,1.242,400
471,ORD000471,RID214,2025-01-01 16:58:00,12.944123,80.339954,18.96,354.11,1.303,420
471,ORD000471,RID214,2025-01-01 16:58:20,12.943388,80.339694,34.59,235.09,1.389,440
471,ORD000471,RID214,2025-01-01 16:58:40,12.942858,80.339922,37.28,102.04,1.453,460
471,ORD000471,RID214,2025-01-01 16:59:00,12.942731,80.339758,27.3,237.96,1.476,480
471,ORD000471,RID214,2025-01-01 16:59:20,12.942067,80.339254,12.27,92.08,1.568,500
471,ORD000471,RID214,2025-01-01 16:59:40,12.941438,80.339248,18.89,334.2,1.637,520
471,ORD000471,RID214,2025-01-01 17:00:00,12.941064,80.339033,27.17,136.99,1.685,540
471,ORD000471,RID214,2025-01-01 17:00:20,12.940485,80.339161,30.36,113.24,1.751,560
471,ORD000471,RID214,2025-01-01 17:00:40,12.939878,80.33892,39.53,56.04,1.823,580
471,ORD000471,RID214,2025-01-01 17:01:00,12.939706,80.338812,18.75,221.22,1.845,600
471,ORD000471,RID214,2025-01-01 17:01:20,12.938867,80.338724,24.02,125.82,1.939,620
471,ORD000471,RID214,2025-01-01 17:01:40,12.938539,80.338637,37.95,250.34,1.977,640
471,ORD000471,RID214,2025-01-01 17:02:00,12.9382,80.338829,16.02,130.58,2.02,660
472,ORD000472,RID268,2025-01-01 16:52:00,13.045118,80.190343,17.17,231.65,0.022,0
472,ORD000472,RID268,2025-01-01 16:52:20,13.045172,80.190241,37.19,59.63,0.035,20
472,ORD000472,RID268,2025-01-01 16:52:40,13.045078,80.189495,17.88,46.56,0.116,40
472,ORD000472,RID268,2025-01-01 16:53:00,13.045021,80.189146,23.7,162.76,0.155,60
472,ORD000472,RID268,2025-01-01 16:53:20,13.04511,80.188394,34.1,175.28,0.237,80
472,ORD000472,RID268,2025-01-01 16:53:40,13.044643,80.18822,12.35,197.93,0.292,100
472,ORD000472,RID268,2025-01-01 16:54:00,13.044575,80.187524,37.41,184.24,0.367,120
472,ORD000472,RID268,2025-01-01 16:54:20,13.044562,80.187087,31.02,184.54,0.415,140
472,ORD000472,RID268,2025-01-01 16:54:40,13.044737,80.186467,13.77,185.05,0.484,160
472,ORD000472,RID268,2025-01-01 16:55:00,13.044553,80.186097,35.03,334.76,0.529,180
472,ORD000472,RID268,2025-01-01 16:55:20,13.044432,80.185395,21.83,194.43,0.606,200
472,ORD000472,RID268,2025-01-01 16:55:40,13.044729,80.18537,23.32,164.02,0.64,220
472,ORD000472,RID268,2025-01-01 16:56:00,13.044224,80.184477,25.46,226.62,0.751,240
472,ORD000472,RID268,2025-01-01 16:56:20,13.044258,80.184172,23.34,171.19,0.784,260
472,ORD000472,RID268,2025-01-01 16:56:40,13.044178,80.183811,17.68,159.61,0.824,280
472,ORD000472,RID268,2025-01-01 16:57:00,13.044113,80.183372,37.9,207.54,0.872,300
472,ORD000472,RID268,2025-01-01 16:57:20,13.044338,80.182781,35.13,31.76,0.941,320
472,ORD000472,RID268,2025-01-01 16:57:40,13.044037,80.182085,26.74,344.65,1.023,340
472,ORD000472,RID268,2025-01-01 16:58:00,13.043983,80.181732,39.27,220.23,1.062,360
472,ORD000472,RID268,2025-01-01 16:58:20,13.044059,80.180949,27.18,110.19,1.147,380
472,ORD000472,RID268,2025-01-01 16:58:40,13.04399,80.180626,29.48,243.36,1.183,400
472,ORD000472,RID268,2025-01-01 16:59:00,13.043916,80.180099,19.59,307.43,1.24,420
472,ORD000472,RID268,2025-01-01 16:59:20,13.044059,80.179672,29.75,121.95,1.289,440
472,ORD000472,RID268,2025-01-01 16:59:40,13.043972,80.179096,26.03,81.87,1.352,460
472,ORD000472,RID268,2025-01-01 17:00:00,13.043808,80.178827,27.17,296.03,1.387,480
472,ORD000472,RID268,2025-01-01 17:00:20,13.043955,80.178234,31.7,22.27,1.453,500
472,ORD000472,RID268,2025-01-01 17:00:40,13.043819,80.177562,24.29,140.4,1.527,520
472,ORD000472,RID268,2025-01-01 17:01:00,13.043529,80.177249,36.3,171.29,1.574,540
472,ORD000472,RID268,2025-01-01 17:01:20,13.043505,80.176906,38.9,293.3,1.611,560
472,ORD000472,RID268,2025-01-01 17:01:40,13.043689,80.176115,39.03,225.51,1.699,580
472,ORD000472,RID268,2025-01-01 17:02:00,13.043598,80.175978,21.0,329.62,1.717,600
472,ORD000472,RID268,2025-01-01 17:02:20,13.043175,80.175027,36.29,18.28,1.83,620
472,ORD000472,RID268,2025-01-01 17:02:40,13.043393,80.174918,37.83,348.34,1.857,640
472,ORD000472,RID268,2025-01-01 17:03:00,13.043287,80.174232,30.54,169.34,1.932,660
472,ORD000472,RID268,2025-01-01 17:03:20,13.043253,80.173563,17.57,311.01,2.004,680
472,ORD000472,RID268,2025-01-01 17:03:40,13.043004,80.173437,35.47,121.94,2.035,700
473,ORD000473,RID257,2025-01-01 16:53:00,13.120594,80.25727,32.57,154.49,0.008,0
473,ORD000473,RID257,2025-01-01 16:53:20,13.120202,80.25656,29.62,8.12,0.097,20
473,ORD000473,RID257,2025-01-01 16:53:40,13.11934,80.256109,26.58,86.88,0.204,40
473,ORD000473,RID257,2025-01-01 16:54:00,13.118532,80.255425,30.17,335.71,0.32,60
473,ORD000473,RID257,2025-01-01 16:54:20,13.118057,80.254957,12.18,337.17,0.393,80
473,ORD000473,RID257,2025-01-01 16:54:40,13.117232,80.254147,32.0,167.3,0.52,100
473,ORD000473,RID257,2025-01-01 16:55:00,13.117063,80.25347,26.31,4.58,0.596,120
473,ORD000473,RID257,2025-01-01 16:55:20,13.116296,80.252891,29.97,124.34,0.701,140
473,ORD000473,RID257,2025-01-01 16:55:40,13.11576,80.252021,28.39,318.91,0.812,160
473,ORD000473,RID257,2025-01-01 16:56:00,13.114849,80.251538,24.55,72.16,0.926,180
473,ORD000473,RID257,2025-01-01 16:56:20,13.114094,80.250733,34.41,197.38,1.047,200
473,ORD000473,RID257,2025-01-01 16:56:40,13.113656,80.25006,39.29,106.74,1.135,220
473,ORD000473,RID257,2025-01-01 16:57:00,13.113255,80.249339,39.17,164.07,1.224,240
473,ORD000473,RID257,2025-01-01 16:57:20,13.112556,80.248709,24.64,305.9,1.328,260
473,ORD000473,RID257,2025-01-01 16:57:40,13.111714,80.248072,23.89,306.53,1.444,280
473,ORD000473,RID257,2025-01-01 16:58:00,13.11112,80.247618,29.1,183.18,1.526,300
473,ORD000473,RID257,2025-01-01 16:58:20,13.110445,80.247012,23.46,52.2,1.625,320
473,ORD000473,RID257,2025-01-01 16:58:40,13.109727,80.246376,19.97,230.74,1.731,340
473,ORD000473,RID257,2025-01-01 16:59:00,13.109345,80.245795,22.17,304.84,1.806,360
473,ORD000473,RID257,2025-01-01 16:59:20,13.108578,80.245217,26.89,323.69,1.912,380
473,ORD000473,RID257,2025-01-01 16:59:40,13.107952,80.244317,17.03,16.88,2.032,400
473,ORD000473,RID257,2025-01-01 17:00:00,13.107326,80.243537,34.96,110.44,2.141,420
473,ORD000473,RID257,2025-01-01 17:00:20,13.106829,80.242848,30.54,238.67,2.234,440
473,ORD000473,RID257,2025-01-01 17:00:40,13.106018,80.242475,22.02,31.08,2.332,460
473,ORD000473,RID257,2025-01-01 17:01:00,13.105359,80.241669,22.28,337.73,2.446,480
473,ORD000473,RID257,2025-01-01 17:01:20,13.104725,80.240875,21.82,312.47,2.557,500
473,ORD000473,RID257,2025-01-01 17:01:40,13.104403,80.2407,37.44,232.77,2.598,520
473,ORD000473,RID257,2025-01-01 17:02:00,13.103894,80.24,17.5,245.52,2.692,540
473,ORD000473,RID257,2025-01-01 17:02:20,13.103245,80.239001,18.78,261.43,2.822,560
474,ORD000474,RID106,2025-01-01 16:54:00,12.869077,80.226163,19.28,261.86,0.02,0
474,ORD000474,RID106,2025-01-01 16:54:20,12.86938,80.226616,14.83,227.07,0.079,20
474,ORD000474,RID106,2025-01-01 16:54:40,12.870003,80.226945,29.08,192.75,0.157,40
474,ORD000474,RID106,2025-01-01 16:55:00,12.870742,80.227257,16.65,68.36,0.245,60
474,ORD000474,RID106,2025-01-01 16:55:20,12.871409,80.227469,39.42,297.36,0.323,80
474,ORD000474,RID106,2025-01-01 16:55:40,12.871607,80.227775,28.82,244.41,0.363,100
474,ORD000474,RID106,2025-01-01 16:56:00,12.872503,80.227912,37.01,28.74,0.463,120
474,ORD000474,RID106,2025-01-01 16:56:20,12.872794,80.228455,36.05,261.69,0.53,140
474,ORD000474,RID106,2025-01-01 16:56:40,12.87351,80.228792,39.81,290.19,0.618,160
474,ORD000474,RID106,2025-01-01 16:57:00,12.874324,80.228615,24.85,148.6,0.71,180
474,ORD000474,RID106,2025-01-01 16:57:20,12.874738,80.229123,38.4,60.74,0.782,200
474,ORD000474,RID106,2025-01-01 16:57:40,12.875435,80.229428,19.0,47.55,0.866,220
474,ORD000474,RID106,2025-01-01 16:58:00,12.875812,80.22965,15.85,52.54,0.914,240
474,ORD000474,RID106,2025-01-01 16:58:20,12.876626,80.23009,14.39,171.89,1.016,260
474,ORD000474,RID106,2025-01-01 16:58:40,12.877094,80.230102,22.87,287.82,1.068,280
474,ORD000474,RID106,2025-01-01 16:59:00,12.877793,80.230816,25.3,130.71,1.178,300
474,ORD000474,RID106,2025-01-01 16:59:20,12.878229,80.23085,12.6,152.68,1.226,320
474,ORD000474,RID106,2025-01-01 16:59:40,12.878632,80.231051,15.38,78.69,1.276,340
474,ORD000474,RID106,2025-01-01 17:00:00,12.879339,80.231555,13.8,67.41,1.372,360
474,ORD000474,RID106,2025-01-01 17:00:20,12.880221,80.231696,15.37,306.81,1.471,380
474,ORD000474,RID106,2025-01-01 17:00:40,12.88079,80.23229,32.93,140.3,1.561,400
474,ORD000474,RID106,2025-01-01 17:01:00,12.881079,80.23226,26.09,2.35,1.593,420
474,ORD000474,RID106,2025-01-01 17:01:20,12.881863,80.232511,13.8,45.75,1.684,440
474,ORD000474,RID106,2025-01-01 17:01:40,12.882242,80.232855,22.51,355.41,1.74,460
474,ORD000474,RID106,2025-01-01 17:02:00,12.882845,80.233172,18.93,167.3,1.815,480
474,ORD000474,RID106,2025-01-01 17:02:20,12.883589,80.233369,26.32,169.54,1.901,500
474,ORD000474,RID106,2025-01-01 17:02:40,12.884266,80.233963,34.51,65.89,2.0,520
475,ORD000475,RID115,2025-01-01 16:55:00,12.909299,80.283644,27.44,295.13,0.026,0
475,ORD000475,RID115,2025-01-01 16:55:20,12.908777,80.283592,16.1,249.56,0.084,20
475,ORD000475,RID115,2025-01-01 16:55:40,12.908303,80.283285,17.38,254.85,0.146,40
475,ORD000475,RID115,2025-01-01 16:56:00,12.908116,80.283493,30.99,43.47,0.177,60
475,ORD000475,RID115,2025-01-01 16:56:20,12.907648,80.283257,21.8,48.5,0.235,80
475,ORD000475,RID115,2025-01-01 16:56:40,12.907336,80.282998,36.11,315.04,0.279,100
475,ORD000475,RID115,2025-01-01 16:57:00,12.906905,80.282562,12.37,36.77,0.347,120
475,ORD000475,RID115,2025-01-01 16:57:20,12.906294,80.282589,38.81,111.14,0.415,140
475,ORD000475,RID115,2025-01-01 16:57:40,12.906315,80.282538,14.9,359.53,0.421,160
475,ORD000475,RID115,2025-01-01 16:58:00,12.905883,80.281967,15.65,44.14,0.499,180
475,ORD000475,RID115,2025-01-01 16:58:20,12.90533,80.282095,12.13,248.32,0.562,200
475,ORD000475,RID115,2025-01-01 16:58:40,12.904654,80.281951,32.31,279.9,0.638,220
475,ORD000475,RID115,2025-01-01 16:59:00,12.904421,80.281502,23.72,253.6,0.693,240
475,ORD000475,RID115,2025-01-01 16:59:20,12.904056,80.281436,17.43,205.7,0.734,260
475,ORD000475,RID115,2025-01-01 16:59:40,12.903514,80.281209,18.52,213.83,0.799,280
475,ORD000475,RID115,2025-01-01 17:00:00,12.90312,80.281222,27.23,131.92,0.843,300
475,ORD000475,RID115,2025-01-01 17:00:20,12.902829,80.280902,27.17,158.34,0.891,320
475,ORD000475,RID115,2025-01-01 17:00:40,12.902697,80.280669,25.75,38.6,0.92,340
475,ORD000475,RID115,2025-01-01 17:01:00,12.901966,80.280383,28.11,135.47,1.007,360
475,ORD000475,RID115,2025-01-01 17:01:20,12.901512,80.280124,19.33,141.17,1.064,380
475,ORD000475,RID115,2025-01-01 17:01:40,12.901183,80.279913,26.96,228.36,1.107,400
475,ORD000475,RID115,2025-01-01 17:02:00,12.900748,80.279938,29.16,0.7,1.156,420
475,ORD000475,RID115,2025-01-01 17:02:20,12.900489,80.279834,30.07,57.43,1.186,440
475,ORD000475,RID115,2025-01-01 17:02:40,12.899878,80.279392,28.77,155.04,1.269,460
475,ORD000475,RID115,2025-01-01 17:03:00,12.899382,80.279247,15.78,7.19,1.327,480
475,ORD000475,RID115,2025-01-01 17:03:20,12.89937,80.27909,13.97,276.17,1.344,500
475,ORD000475,RID115,2025-01-01 17:03:40,12.898833,80.278753,30.44,295.21,1.414,520
475,ORD000475,RID115,2025-01-01 17:04:00,12.898646,80.278659,17.76,225.11,1.437,540
475,ORD000475,RID115,2025-01-01 17:04:20,12.897897,80.278589,21.58,58.47,1.52,560
475,ORD000475,RID115,2025-01-01 17:04:40,12.897628,80.278635,36.24,221.65,1.55,580
475,ORD000475,RID115,2025-01-01 17:05:00,12.897403,80.278324,23.16,171.21,1.592,600
475,ORD000475,RID115,2025-01-01 17:05:20,12.896954,80.278092,17.32,271.86,1.648,620
475,ORD000475,RID115,2025-01-01 17:05:40,12.896421,80.277985,35.49,36.8,1.709,640
475,ORD000475,RID115,2025-01-01 17:06:00,12.896002,80.277796,22.35,311.43,1.759,660
475,ORD000475,RID115,2025-01-01 17:06:20,12.895453,80.277448,34.2,104.08,1.831,680
475,ORD000475,RID115,2025-01-01 17:06:40,12.894964,80.277041,38.07,245.38,1.901,700
475,ORD000475,RID115,2025-01-01 17:07:00,12.894696,80.277066,17.94,142.02,1.931,720
475,ORD000475,RID115,2025-01-01 17:07:20,12.894598,80.277032,36.56,316.37,1.942,740
475,ORD000475,RID115,2025-01-01 17:07:40,12.893927,80.276695,31.17,293.71,2.025,760
476,ORD000476,RID243,2025-01-01 16:56:00,12.871464,80.345806,30.52,177.52,0.029,0
476,ORD000476,RID243,2025-01-01 16:56:20,12.871792,80.346685,35.97,134.74,0.131,20
476,ORD000476,RID243,2025-01-01 16:56:40,12.872171,80.347049,34.73,12.52,0.189,40
476,ORD000476,RID243,2025-01-01 16:57:00,12.872834,80.347238,20.99,84.36,0.265,60
476,ORD000476,RID243,2025-01-01 16:57:20,12.873257,80.348111,32.18,214.5,0.371,80
476,ORD000476,RID243,2025-01-01 16:57:40,12.873607,80.348414,18.18,328.72,0.422,100
476,ORD000476,RID243,2025-01-01 16:58:00,12.874168,80.348813,27.25,11.45,0.497,120
476,ORD000476,RID243,2025-01-01 16:58:20,12.874524,80.349426,24.65,28.49,0.575,140
476,ORD000476,RID243,2025-01-01 16:58:40,12.875153,80.349959,37.87,352.75,0.665,160
476,ORD000476,RID243,2025-01-01 16:59:00,12.875543,80.350611,22.37,227.4,0.748,180
476,ORD000476,RID243,2025-01-01 16:59:20,12.876124,80.350711,31.67,261.02,0.813,200
476,ORD000476,RID243,2025-01-01 16:59:40,12.876505,80.351245,22.8,64.3,0.885,220
476,ORD000476,RID243,2025-01-01 17:00:00,12.877051,80.351845,34.5,319.25,0.974,240
476,ORD000476,RID243,2025-01-01 17:00:20,12.877275,80.352262,36.91,163.53,1.025,260
476,ORD000476,RID243,2025-01-01 17:00:40,12.877494,80.352907,38.74,342.46,1.099,280
476,ORD000476,RID243,2025-01-01 17:01:00,12.878186,80.353298,24.7,155.43,1.187,300
476,ORD000476,RID243,2025-01-01 17:01:20,12.878529,80.353685,36.96,47.91,1.243,320
476,ORD000476,RID243,2025-01-01 17:01:40,12.879213,80.354436,22.21,249.0,1.355,340
476,ORD000476,RID243,2025-01-01 17:02:00,12.879559,80.354761,24.43,320.52,1.407,360
476,ORD000476,RID243,2025-01-01 17:02:20,12.880056,80.355138,35.47,301.17,1.475,380
476,ORD000476,RID243,2025-01-01 17:02:40,12.880279,80.355754,35.51,247.1,1.546,400
476,ORD000476,RID243,2025-01-01 17:03:00,12.880896,80.356188,32.99,90.73,1.629,420
476,ORD000476,RID243,2025-01-01 17:03:20,12.881426,80.356918,17.58,318.94,1.728,440
476,ORD000476,RID243,2025-01-01 17:03:40,12.881749,80.357279,36.82,161.78,1.781,460
476,ORD000476,RID243,2025-01-01 17:04:00,12.882114,80.357868,22.12,258.38,1.857,480
476,ORD000476,RID243,2025-01-01 17:04:20,12.882685,80.358343,34.77,102.97,1.938,500
476,ORD000476,RID243,2025-01-01 17:04:40,12.883131,80.358675,27.52,355.42,1.999,520
476,ORD000476,RID243,2025-01-01 17:05:00,12.883619,80.359092,28.51,34.91,2.07,540
476,ORD000476,RID243,2025-01-01 17:05:20,12.884194,80.359527,17.64,189.03,2.149,560
477,ORD000477,RID039,2025-01-01 16:57:00,13.091287,80.338395,31.71,334.67,0.005,0
477,ORD000477,RID039,2025-01-01 16:57:20,13.091275,80.338276,19.76,119.95,0.018,20
477,ORD000477,RID039,2025-01-01 16:57:40,13.091577,80.338536,14.18,300.45,0.062,40
477,ORD000477,RID039,2025-01-01 16:58:00,13.091421,80.338636,33.22,94.63,0.082,60
477,ORD000477,RID039,2025-01-01 16:58:20,13.091398,80.338458,36.58,167.01,0.102,80
477,ORD000477,RID039,2025-01-01 16:58:40,13.091458,80.338752,32.59,315.5,0.134,100
477,ORD000477,RID039,2025-01-01 16:59:00,13.091827,80.338766,27.32,166.09,0.175,120
477,ORD000477,RID039,2025-01-01 16:59:20,13.091696,80.338773,21.15,204.12,0.189,140
477,ORD000477,RID039,2025-01-01 16:59:40,13.091884,80.338754,38.99,68.04,0.21,160
477,ORD000477,RID039,2025-01-01 17:00:00,13.091931,80.338625,30.9,348.25,0.225,180
477,ORD000477,RID039,2025-01-01 17:00:20,13.09227,80.338815,32.93,259.22,0.268,200
477,ORD000477,RID039,2025-01-01 17:00:40,13.092106,80.339011,32.49,195.84,0.296,220
477,ORD000477,RID039,2025-01-01 17:01:00,13.092193,80.338716,24.48,187.65,0.329,240
477,ORD000477,RID039,2025-01-01 17:01:20,13.092262,80.33899,21.14,188.77,0.36,260
477,ORD000477,RID039,2025-01-01 17:01:40,13.092411,80.339155,16.52,226.44,0.384,280
477,ORD000477,RID039,2025-01-01 17:02:00,13.09274,80.339213,28.86,122.24,0.421,300
477,ORD000477,RID039,2025-01-01 17:02:20,13.092798,80.338823,38.72,193.05,0.464,320
477,ORD000477,RID039,2025-01-01 17:02:40,13.092674,80.339139,13.87,123.19,0.501,340
477,ORD000477,RID039,2025-01-01 17:03:00,13.092844,80.339076,15.73,357.66,0.521,360
477,ORD000477,RID039,2025-01-01 17:03:20,13.09278,80.339017,13.04,86.28,0.531,380
477,ORD000477,RID039,2025-01-01 17:03:40,13.092923,80.33898,34.53,172.39,0.547,400
477,ORD000477,RID039,2025-01-01 17:04:00,13.093011,80.339074,37.56,16.15,0.561,420
477,ORD000477,RID039,2025-01-01 17:04:20,13.093088,80.33938,37.14,219.39,0.595,440
477,ORD000477,RID039,2025-01-01 17:04:40,13.093342,80.3394,37.3,97.24,0.624,460
477,ORD000477,RID039,2025-01-01 17:05:00,13.093339,80.33923,30.44,175.9,0.642,480
477,ORD000477,RID039,2025-01-01 17:05:20,13.093518,80.339616,26.29,334.72,0.688,500
477,ORD000477,RID039,2025-01-01 17:05:40,13.093695,80.33961,15.18,302.42,0.708,520
477,ORD000477,RID039,2025-01-01 17:06:00,13.093492,80.339488,36.11,329.9,0.734,540
477,ORD000477,RID039,2025-01-01 17:06:20,13.093777,80.339597,14.75,177.53,0.768,560
477,ORD000477,RID039,2025-01-01 17:06:40,13.093851,80.339357,21.29,208.64,0.795,580
477,ORD000477,RID039,2025-01-01 17:07:00,13.09408,80.339613,14.79,181.5,0.832,600
477,ORD000477,RID039,2025-01-01 17:07:20,13.094111,80.339676,13.95,82.1,0.84,620
478,ORD000478,RID217,2025-01-01 16:58:00,12.907931,80.316374,18.98,46.21,0.024,0
478,ORD000478,RID217,2025-01-01 16:58:20,12.908672,80.315962,31.53,182.94,0.118,20
478,ORD000478,RID217,2025-01-01 16:58:40,12.909682,80.316066,13.9,145.73,0.23,40
478,ORD000478,RID217,2025-01-01 16:59:00,12.910546,80.31581,12.41,286.12,0.33,60
478,ORD000478,RID217,2025-01-01 16:59:20,12.910892,80.315505,21.01,355.07,0.381,80
478,ORD000478,RID217,2025-01-01 16:59:40,12.911671,80.315014,37.87,200.68,0.482,100
478,ORD000478,RID217,2025-01-01 17:00:00,12.912702,80.315124,29.83,126.12,0.597,120
478,ORD000478,RID217,2025-01-01 17:00:20,12.913467,80.314769,27.86,183.08,0.69,140
478,ORD000478,RID217,2025-01-01 17:00:40,12.91414,80.314478,39.21,125.75,0.771,160
478,ORD000478,RID217,2025-01-01 17:01:00,12.914913,80.314078,22.18,105.8,0.868,180
478,ORD000478,RID217,2025-01-01 17:01:20,12.915708,80.313968,37.13,230.5,0.957,200
478,ORD000478,RID217,2025-01-01 17:01:40,12.91643,80.313548,31.24,23.76,1.049,220
478,ORD000478,RID217,2025-01-01 17:02:00,12.916791,80.313564,28.33,284.34,1.089,240
478,ORD000478,RID217,2025-01-01 17:02:20,12.917621,80.313137,22.01,312.8,1.192,260
478,ORD000478,RID217,2025-01-01 17:02:40,12.918539,80.312732,25.14,240.28,1.303,280
478,ORD000478,RID217,2025-01-01 17:03:00,12.919177,80.312893,35.89,302.08,1.376,300
478,ORD000478,RID217,2025-01-01 17:03:20,12.920145,80.312603,29.22,47.46,1.488,320
478,ORD000478,RID217,2025-01-01 17:03:40,12.920825,80.312293,14.19,313.63,1.57,340
478,ORD000478,RID217,2025-01-01 17:04:00,12.921622,80.312082,37.23,173.11,1.662,360
478,ORD000478,RID217,2025-01-01 17:04:20,12.922099,80.311951,24.67,173.43,1.716,380
478,ORD000478,RID217,2025-01-01 17:04:40,12.923109,80.311354,15.9,148.9,1.846,400
478,ORD000478,RID217,2025-01-01 17:05:00,12.923869,80.311504,38.63,40.19,1.932,420
478,ORD000478,RID217,2025-01-01 17:05:20,12.924657,80.310847,27.74,69.43,2.044,440
478,ORD000478,RID217,2025-01-01 17:05:40,12.925389,80.310968,21.5,37.34,2.127,460
478,ORD000478,RID217,2025-01-01 17:06:00,12.925882,80.310357,33.79,55.22,2.213,480
478,ORD000478,RID217,2025-01-01 17:06:20,12.926697,80.310229,17.26,163.31,2.304,500
478,ORD000478,RID217,2025-01-01 17:06:40,12.927436,80.309934,20.7,25.73,2.392,520
478,ORD000478,RID217,2025-01-01 17:07:00,12.927912,80.309939,17.6,345.91,2.445,540
478,ORD000478,RID217,2025-01-01 17:07:20,12.928982,80.309515,29.31,142.18,2.572,560
478,ORD000478,RID217,2025-01-01 17:07:40,12.929487,80.309236,12.65,118.38,2.636,580
478,ORD000478,RID217,2025-01-01 17:08:00,12.930363,80.309108,27.36,79.41,2.734,600
478,ORD000478,RID217,2025-01-01 17:08:20,12.931251,80.308709,25.59,344.88,2.842,620
478,ORD000478,RID217,2025-01-01 17:08:40,12.931592,80.308389,25.06,156.54,2.893,640
478,ORD000478,RID217,2025-01-01 17:09:00,12.932459,80.308162,22.35,297.89,2.992,660
479,ORD000479,RID005,2025-01-01 16:59:00,12.91297,80.33658,17.28,18.16,0.018,0
479,ORD000479,RID005,2025-01-01 16:59:20,12.91182,80.336138,20.09,53.32,0.154,20
